id,ts,ruuvi,aplicom,companyid,address,rssi,advdata,lat,lon,geom,temperature,accx,accy,accz,battvoltage,txpower,movcounter,measseqnum,calibrated_accx,calibrated_accy,calibrated_accz
18637243,2025-11-10 14:52:49.071+02,"",Aplicom A11 001,0499,E78E9C0B06E0,-86,0201061bff9904050616ffffffff02b8fd10ffc88296056467e78e9c0b06e0,60.451963,22.0983,0101000020E6100000613255302A193640430070ECD9394E40,7.79,696,-752,-56,2.644,4,5,25703,-90.76217852255738,14.47949627620078,-6.459787284849767
18637244,2025-11-10 14:52:56.039+02,"",Aplicom A11 001,0499,E198DBE2771E,-90,0201061bff9904050747ffffffff03e4feb0fff078d6bf63a2e198dbe2771e,60.451965,22.098279,0101000020E610000033E202D028193640E4F736FDD9394E40,9.315,996,-336,-16,2.566,4,191,25506,5.577855569022445,77.14901884634605,5.509613213356033
18637245,2025-11-10 14:53:21.105+02,"",Aplicom A11 001,0499,C3999872944C,-87,0201061bff9904050602fffffffffe98fc08ffc87636e563acc3999872944c,60.451962,22.098239,0101000020E61000001631EC302619364073840CE4D9394E40,7.69,-360,-1016,-56,2.545,4,229,25516,-23.923618005923515,-7.52065359552922,-3.6738018272844783
18637246,2025-11-10 14:53:21.106+02,"",Aplicom A11 001,0499,E198DBE2771E,-88,0201061bff990405074bffffffff03e0fea4fff078d6c363ace198dbe2771e,60.451962,22.098239,0101000020E61000001631EC302619364073840CE4D9394E40,9.335,992,-348,-16,2.566,4,195,25516,2.085788926571821,65.0291539291128,4.553399349881147
18637247,2025-11-10 14:53:24.362+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050600fffffffffe98fc08ffc87636e563adc3999872944c,60.451963,22.098234,0101000020E6100000F35A09DD25193640430070ECD9394E40,7.68,-360,-1016,-56,2.545,4,229,25517,-23.923618005923515,-7.52065359552922,-3.6738018272844783
18637248,2025-11-10 14:53:29.567+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffea0fc08ffc47636e563afc3999872944c,60.451966,22.098223,0101000020E61000000BB77C2425193640B4739A05DA394E40,7.68,-352,-1016,-60,2.545,4,229,25519,-27.98757225209612,0.045083212342939466,-1.1750216370667204
18637249,2025-11-10 14:53:34.552+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffe9cfc0cffcc7636e563b1c3999872944c,60.451968,22.098214,0101000020E610000064027E8D24193640556B6116DA394E40,7.68,-356,-1012,-52,2.545,4,229,25521,-20.072800315308605,-5.056727437760413,1.5319902356691273
18637250,2025-11-10 14:53:37.593+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050600fffffffffe98fc0cffc47796e563b3c3999872944c,60.451971,22.098206,0101000020E61000005F45460724193640C6DE8B2FDA394E40,7.68,-360,-1012,-60,2.556,4,229,25523,-28.036384710828028,-8.823494694431195,-0.01487369160849994
18637251,2025-11-10 14:53:47.815+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffe98fc0cffdc7796e563b7c3999872944c,60.451976,22.098194,0101000020E6100000D6A9F23D23193640D8497D59DA394E40,7.68,-360,-1012,-36,2.556,4,229,25527,-4.047037066174294,-8.862137447867978,0.6990635055965413
18637252,2025-11-10 14:53:53.154+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050602fffffffffea0fc08ffd07796e563b8c3999872944c,60.451978,22.098188,0101000020E610000012DC48D9221936407841446ADA394E40,7.69,-352,-1016,-48,2.556,4,229,25528,-15.992898429769252,0.025761835624548562,-0.8180530384640861
18637253,2025-11-10 14:53:58.526+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffea0fc18ffd07796e563bac3999872944c,60.451978,22.098183,0101000020E6100000EE056685221936407841446ADA394E40,7.68,-352,-1000,-48,2.556,4,229,25530,-16.45106681961814,-5.211364395607818,14.293617635709552
18637254,2025-11-10 14:54:10.73+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffe9cfc00ffc47796e563bfc3999872944c,60.451978,22.098166,0101000020E610000042942F68211936407841446ADA394E40,7.68,-356,-1024,-60,2.556,4,229,25535,-27.725623237806516,-1.116001846523892,-10.039741835696304
18637255,2025-11-10 14:54:19.858+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050602fffffffffe98fb7c00607796e963c3c3999872944c,60.451979,22.098154,0101000020E6100000BAF8DB9E2019364049BDA772DA394E40,7.69,-360,-1156,96,2.556,4,233,25539,132.01789048806125,38.05946348932102,-131.37931797733881
18637256,2025-11-10 14:54:25.074+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fdfffffffffea4fc14ffbc7796ef63c5c3999872944c,60.451979,22.098155,0101000020E61000005AF0A2AF2019364049BDA772DA394E40,7.665,-348,-1004,-68,2.556,4,239,25541,-36.360512578732525,-0.0902323687861313,11.229637164371297
18637257,2025-11-10 14:54:28.118+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fdfffffffffe98fc04ffcc7796ef63c6c3999872944c,60.45198,22.098154,0101000020E6100000BAF8DB9E2019364019390B7BDA394E40,7.665,-360,-1020,-52,2.556,4,239,25542,-19.810851301019007,-6.217812496627301,-7.332729962960229
18637258,2025-11-10 14:54:30.519+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff99040505fefffffffffea0fc00ffcc7796ef63c7c3999872944c,60.451981,22.098153,0101000020E61000001901158E20193640EAB46E83DA394E40,7.67,-352,-1024,-52,2.556,4,239,25543,-19.762038842287097,2.6507654101468336,-8.49287790841845
18637259,2025-11-10 14:54:33.585+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fefffffffffea0fc08ffc87796ef63c8c3999872944c,60.451982,22.098154,0101000020E6100000BAF8DB9E20193640BA30D28BDA394E40,7.67,-352,-1016,-56,2.556,4,239,25544,-23.98934764465383,0.03864275343680916,-1.0560321041991756
18637260,2025-11-10 14:54:57.583+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff99040505fefffffffffeacfc28ffd876b6f463d1c3999872944c,60.451984,22.098159,0101000020E6100000DDCEBEF2201936405B28999CDA394E40,7.67,-340,-984,-40,2.549,4,244,25553,-9.011380452677923,0.8775729787965703,33.56992196024612
18637261,2025-11-10 14:55:06.382+02,"",Aplicom A11 001,0499,C3999872944C,-90,0201061bff9904050600ffffffffff40f9b8fe1c76b6f563d5c3999872944c,60.451983,22.098152,0101000020E610000078094E7D201936408AAC3594DA394E40,7.68,-192,-1608,-484,2.549,4,245,25557,-436.16174299117625,345.68736939131037,-520.5643326037452
18637262,2025-11-10 14:55:32.231+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffe94fc4cffbc76b60763dfc3999872944c,60.451987,22.098156,0101000020E6100000FBE769C020193640CC9BC3B5DA394E40,7.68,-364,-948,-68,2.549,4,7,25567,-37.832642665742995,-33.53876687603139,58.88494507780865
18637303,2025-11-10 14:55:46.389+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fefffffffffe98fbac003877f61263e4c3999872944c,60.451991,22.098145,0101000020E61000001344DD07201936400D8B51D7DA394E40,7.67,-360,-1108,56,2.559,4,18,25572,90.66113924409169,22.412489384685227,-87.2342012834929
18637304,2025-11-10 14:55:51.551+02,"",Aplicom A11 001,0499,C3999872944C,-87,0201061bff99040505fdfffffffffe94fbd0002077f61d63e6c3999872944c,60.451991,22.09814,0101000020E6100000F06DFAB31F1936400D8B51D7DA394E40,7.665,-364,-1072,32,2.559,4,29,25574,65.67377754164312,6.8879499433661815,-55.25576432534967
18637305,2025-11-10 14:55:54.616+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fdfffffffffe80fc08ffcc77f62663e8c3999872944c,60.451991,22.098138,0101000020E6100000AE7E6C921F1936400D8B51D7DA394E40,7.665,-384,-1016,-52,2.559,4,38,25576,-19.72820448229028,-30.204983101333323,-11.408121463672614
18637306,2025-11-10 14:55:58.526+02,"",Aplicom A11 001,0499,E78E9C0B06E0,-92,0201061bff990405060effffffff02b8fd14000884b60e64b1e78e9c0b06e0,60.45199,22.098135,0101000020E6100000CC9717601F1936403D0FEECEDA394E40,7.75,696,-748,8,2.661,4,14,25777,-27.560630960197866,25.27689951361192,-5.469600912719557
18637307,2025-11-10 14:56:00.055+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fdfffffffffe88fc28ffa077f63563eac3999872944c,60.45199,22.098133,0101000020E61000008BA8893E1F1936403D0FEECEDA394E40,7.665,-376,-984,-96,2.559,4,53,25578,-64.69074158258356,-33.04909416686465,20.124104746217427
18637308,2025-11-10 14:56:13.76+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff99040505fefffffffffea0fbb0001477f64d63efc3999872944c,60.451985,22.09812,0101000020E610000062156F641E1936402BA4FCA4DA394E40,7.67,-352,-1104,20,2.559,4,77,25583,54.496846040918555,28.72046830599832,-81.90941968767174
18637309,2025-11-10 14:56:16.803+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fefffffffffe5cfb5c00b877f65963f1c3999872944c,60.451984,22.098119,0101000020E6100000C11DA8531E1936405B28999CDA394E40,7.67,-420,-1188,184,2.559,4,89,25585,221.38814092196674,-8.302696761394133,-178.61816252574
18637310,2025-11-10 14:56:23.568+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050600fffffffffe58fba8002c77f66463f3c3999872944c,60.451984,22.098115,0101000020E61000003E3F8C101E1936405B28999CDA394E40,7.68,-424,-1112,44,2.559,4,100,25587,79.30684462906957,-36.73327847251634,-112.31124533532056
18637311,2025-11-10 14:56:27.397+02,"",Aplicom A11 001,0499,C3999872944C,-90,0201061bff99040505fefffffffffeb4fbb4001077f66a63f4c3999872944c,60.451984,22.098113,0101000020E6100000FD4FFEEE1D1936405B28999CDA394E40,7.67,-332,-1100,16,2.559,4,106,25588,50.219755239188245,46.31586807951133,-71.70606724428308
18637312,2025-11-10 14:56:28.923+02,"",Aplicom A11 001,0499,C3999872944C,-92,0201061bff9904050600fffffffffe78fc08001477f66f63f5c3999872944c,60.451984,22.098111,0101000020E6100000BB6070CD1D1936405B28999CDA394E40,7.68,-392,-1016,20,2.559,4,111,25589,52.30556809040125,-37.880207710609696,-11.884079595142566
18637313,2025-11-10 14:56:32.054+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff99040505fefffffffffea8fc24ff5c77f67863f6c3999872944c,60.451985,22.098107,0101000020E61000003882548A1D1936402BA4FCA4DA394E40,7.67,-344,-988,-164,2.559,4,120,25590,-132.8089363665615,-1.3931394117883844,24.79444391126708
18637314,2025-11-10 14:56:35.112+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff99040505fefffffffffea0fbd8ffb077f68363f8c3999872944c,60.451985,22.098103,0101000020E6100000B5A338471D1936402BA4FCA4DA394E40,7.67,-352,-1064,-80,2.559,4,131,25592,-46.60419011976091,15.788664200570635,-47.10498132392536
18637315,2025-11-10 14:56:41.563+02,"",Aplicom A11 001,0499,C3999872944C,-87,0201061bff99040505fefffffffffe98fc3cff8476368b63fac3999872944c,60.451979,22.098104,0101000020E6100000569BFF571D19364049BDA772DA394E40,7.67,-360,-964,-124,2.545,4,139,25594,-93.38248359945132,-24.43182604563021,43.41630580503261
18637316,2025-11-10 14:56:45.327+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fefffffffffe5cfb7c009876368e63fbc3999872944c,60.451974,22.098106,0101000020E6100000988A8D791D1936403752B648DA394E40,7.67,-420,-1156,152,2.545,4,142,25595,188.48600728273067,-18.725425552609824,-149.34673744033262
18637317,2025-11-10 14:56:47.602+02,"",Aplicom A11 001,0499,C3999872944C,-91,0201061bff9904050600fffffffffe9cfc6cff3876369863fcc3999872944c,60.451968,22.098107,0101000020E61000003882548A1D193640556B6116DA394E40,7.68,-356,-916,-200,2.545,4,152,25596,-170.75612112976663,-36.24118784562779,87.7994015646135
18637318,2025-11-10 14:56:49.129+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fefffffffffeccfc40ff9876369d63fdc3999872944c,60.451966,22.098108,0101000020E6100000D9791B9B1D193640B4739A05DA394E40,7.67,-308,-960,-104,2.545,4,157,25597,-73.93314531144914,23.36211637031008,64.8046743379673
18637319,2025-11-10 14:56:54.519+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffe80fc48ff387636aa63ffc3999872944c,60.451963,22.098111,0101000020E6100000BB6070CD1D193640430070ECD9394E40,7.68,-384,-952,-200,2.545,4,170,25599,-169.49518851705054,-50.91519104673597,44.63594851692437
18637320,2025-11-10 14:56:56.052+02,"",Aplicom A11 001,0499,C3999872944C,-87,0201061bff9904050600fffffffffe80fc48ff387636aa63ffc3999872944c,60.451962,22.098114,0101000020E61000009D47C5FF1D19364073840CE4D9394E40,7.68,-384,-952,-200,2.545,4,170,25599,-169.49518851705054,-50.91519104673597,44.63594851692437
18637321,2025-11-10 14:56:57.588+02,"",Aplicom A11 001,0499,E198DBE2771E,-91,0201061bff9904050753ffffffff03e4fe9cffec79b6c36400e198dbe2771e,60.451961,22.098113,0101000020E6100000FD4FFEEE1D193640A208A9DBD9394E40,9.375,996,-356,-20,2.573,4,195,25600,-3.371509708868995,60.536096068438376,-2.231165681441553
18637322,2025-11-10 14:56:59.112+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050600fffffffffe9cfc20ff807636b76401c3999872944c,60.451961,22.098114,0101000020E61000009D47C5FF1D193640A208A9DBD9394E40,7.68,-356,-992,-128,2.545,4,183,25601,-96.61177834402321,-11.48076650758441,18.16077745390362
18637323,2025-11-10 14:57:02.534+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffe84fbe800587636bc6402c3999872944c,60.451961,22.098114,0101000020E61000009D47C5FF1D193640A208A9DBD9394E40,7.68,-380,-1048,88,2.545,4,188,25602,121.09312873852247,-16.17649852610022,-36.15794430011442
18637324,2025-11-10 14:57:07.861+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffebcfc0000247636c76404c3999872944c,60.451957,22.098114,0101000020E61000009D47C5FF1D19364061191BBAD9394E40,7.68,-324,-1024,36,2.545,4,199,25604,67.96884878588716,28.966612535592983,3.2870858454650715
18637325,2025-11-10 14:57:13.116+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffea4fbc8ffd87636d36406c3999872944c,60.451951,22.098095,0101000020E6100000B0E600C11C1936407F32C687D9394E40,7.68,-348,-1080,-40,2.545,4,211,25606,-6.196640474854284,24.741034017224685,-59.71787180788124
18637326,2025-11-10 14:57:16.156+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050602fffffffffea0fbd8ff5c7636e06408c3999872944c,60.451947,22.098077,0101000020E6100000637D03931B1936403D433866D9394E40,7.69,-352,-1064,-164,2.545,4,224,25608,-130.56690687604896,15.92391383759937,-49.603761514143116
18637327,2025-11-10 14:57:24.64+02,"",Aplicom A11 001,0499,E78E9C0B06E0,-90,0201061bff990405060bffffffff02bcfd14000484b60e64d3e78e9c0b06e0,60.451942,22.098058,0101000020E6100000761C3F541A1936402CD8463CD9394E40,7.735,700,-748,4,2.661,4,14,25811,-31.991690167577826,27.734886753157358,-7.984359953050216
18637328,2025-11-10 14:57:32.645+02,"",Aplicom A11 001,0499,C3999872944C,-90,0201061bff9904050602fffffffffe8cfbe0ff9c7636fd640ec3999872944c,60.451937,22.098038,0101000020E6100000E7C3B304191936401A6D5512D9394E40,7.69,-372,-1056,-100,2.545,4,253,25614,-66.660073255071,-5.6959374929299145,-46.68851795888895
18637329,2025-11-10 14:57:34.525+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff99040505fefffffffffe90fbc4fff4763603640fc3999872944c,60.451937,22.098036,0101000020E6100000A6D425E3181936401A6D5512D9394E40,7.67,-368,-1084,-12,2.545,4,3,25615,22.06979797152976,7.10699149027489,-69.20728705406532
18637330,2025-11-10 14:57:36.042+02,"",Aplicom A11 001,0499,C3999872944C,-91,0201061bff99040505fefffffffffe90fbc4fff4763603640fc3999872944c,60.451936,22.098034,0101000020E610000064E597C1181936404AF1F109D9394E40,7.67,-368,-1084,-12,2.545,4,3,25615,22.06979797152976,7.10699149027489,-69.20728705406532
18637331,2025-11-10 14:57:39.114+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050603fffffffffeacfbd0003c77160f6411c3999872944c,60.451949,22.098033,0101000020E6100000C4EDD0B018193640DE3AFF76D9394E40,7.695,-340,-1072,60,2.552,4,15,25617,93.4641608775482,29.520755777921302,-46.56952842602141
18637332,2025-11-10 14:57:44.06+02,"",Aplicom A11 001,0499,C3999872944C,-90,0201061bff9904050603fffffffffeb4fc80ffa87716146412c3999872944c,60.451955,22.098043,0101000020E61000000B9A965819193640C02154A9D9394E40,7.695,-332,-896,-88,2.552,4,20,25618,-59.57573152488459,-20.29003943714194,117.87400599687646
18637333,2025-11-10 14:57:48.928+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050603fffffffffeb4fc44ffd877161d6414c3999872944c,60.451962,22.098044,0101000020E6100000AC915D691919364073840CE4D9394E40,7.695,-332,-956,-40,2.552,4,29,25620,-9.87890477364379,-0.7281015768941415,62.633115363135175
18637334,2025-11-10 14:57:52.113+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050600fffffffffeb0fc3cff7477162d6416c3999872944c,60.451971,22.098036,0101000020E6100000A6D425E318193640C6DE8B2FDA394E40,7.68,-336,-964,-140,2.552,4,45,25622,-109.57257094541143,-1.7281751631076585,50.79365684281811
18637335,2025-11-10 14:58:06.523+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050603fffffffffedcfc68ffac77164a641bc3999872944c,60.45197,22.098055,0101000020E61000009335EA211A193640F6622827DA394E40,7.695,-292,-920,-84,2.552,4,74,25627,-55.21890252632054,25.35569119563054,108.4143381339095
18637336,2025-11-10 14:58:10.719+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fefffffffffe8cfbf4ffbc771658641dc3999872944c,60.451969,22.098058,0101000020E6100000761C3F541A19364025E7C41EDA394E40,7.67,-372,-1036,-68,2.552,4,88,25629,-35.2469868828438,-12.293868953219429,-26.84701335323166
18637337,2025-11-10 14:58:12.256+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff99040505fefffffffffe8cfbf4ffbc771658641dc3999872944c,60.451969,22.098058,0101000020E6100000761C3F541A19364025E7C41EDA394E40,7.67,-372,-1036,-68,2.552,4,88,25629,-35.2469868828438,-12.293868953219429,-26.84701335323166
18637338,2025-11-10 14:58:15.303+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050603fffffffffea8fbf0ffc4771664641fc3999872944c,60.451968,22.098053,0101000020E610000052465C001A193640556B6116DA394E40,7.695,-344,-1040,-60,2.552,4,100,25631,-27.366049306053107,15.460068908157433,-21.224757925242102
18637339,2025-11-10 14:58:19.876+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050602fffffffffec4fc20ffb07716676420c3999872944c,60.451969,22.098048,0101000020E61000002E7079AC1919364025E7C41EDA394E40,7.69,-316,-992,-80,2.552,4,103,25632,-48.96173124836732,26.238429730372058,32.67750046373976
18637340,2025-11-10 14:58:25.07+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050600fffffffffe60fb8000647716726422c3999872944c,60.451965,22.098049,0101000020E6100000CF6740BD19193640E4F736FDD9394E40,7.68,-416,-1152,100,2.552,4,114,25634,136.3616804691535,-16.171332970155248,-145.8067988375244
18637341,2025-11-10 14:58:28.923+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050602fffffffffed4fc54ff6877167b6424c3999872944c,60.451961,22.098059,0101000020E6100000161406651A193640A208A9DBD9394E40,7.69,-300,-940,-152,2.552,4,123,25636,-122.55028072679804,24.452290437109202,84.88415800935945
18637342,2025-11-10 14:58:33.63+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050603fffffffffed0fca8fea87716866426c3999872944c,60.451956,22.098067,0101000020E61000001CD13DEB1A193640919DB7B1D9394E40,7.695,-304,-856,-344,2.552,4,134,25638,-316.83758111136945,-6.51312842384947,157.2000466095883
18637423,2025-11-10 14:58:40.059+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050600fffffffffe78fbdcff7c7716936428c3999872944c,60.451954,22.098056,0101000020E6100000342DB1321A193640F0A5F0A0D9394E40,7.68,-392,-1060,-132,2.552,4,147,25640,-98.36700392032131,-23.233373136287753,-57.96277619808552
18637424,2025-11-10 14:58:48.863+02,"",Aplicom A11 001,0499,C3999872944C,-91,0201061bff9904050603fffffffffea0fc40ff407636a6642bc3999872944c,60.45195,22.098043,0101000020E61000000B9A965819193640AEB6627FD9394E40,7.695,-352,-960,-192,2.545,4,166,25643,-161.53257366216278,-18.072323453068073,47.7891711379134
18637425,2025-11-10 14:59:00.121+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050605fffffffffe84fbc0ffc47636c26430c3999872944c,60.451944,22.098043,0101000020E61000000B9A965819193640CCCF0D4DD9394E40,7.705,-380,-1088,-60,2.545,4,194,25648,-25.695760762220026,-2.8453859684924563,-78.33973370164654
18637426,2025-11-10 14:59:09.355+02,"",Aplicom A11 001,0499,E78E9C0B06E0,-92,0201061bff9904050608ffffffff02acfd18000084b60e64fce78e9c0b06e0,60.451939,22.09804,0101000020E610000029B3412619193640BB641C23D9394E40,7.72,684,-744,0,2.661,4,14,25852,-34.33762117058104,17.983569558333727,5.705359572750353
18637427,2025-11-10 14:59:11.598+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050603fffffffffea4fc18ff247636d86434c3999872944c,60.451939,22.098038,0101000020E6100000E7C3B30419193640BB641C23D9394E40,7.695,-348,-1000,-220,2.545,4,216,25652,-188.40758975900172,-1.154776488161229,10.485952583949256
18637428,2025-11-10 14:59:33.387+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050603fffffffffeacfc18ffb87636f8643dc3999872944c,60.451925,22.09804,0101000020E610000029B3412619193640569FABADD8394E40,7.695,-340,-1000,-72,2.545,4,248,25661,-40.53900892236736,6.166222881277979,17.50633502313235
18637429,2025-11-10 14:59:47.82+02,"",Aplicom A11 001,0499,C3999872944C,-89,0201061bff9904050605fffffffffeacfc58ff907796056442c3999872944c,60.451925,22.09803,0101000020E6100000E2067C7E18193640569FABADD8394E40,7.705,-340,-936,-112,2.556,4,5,25666,-82.35392855618579,-14.717877454590184,76.76312239115202
18637430,2025-11-10 14:59:51.548+02,"",Aplicom A11 001,0499,C3999872944C,-88,0201061bff9904050608fffffffffe98fc08ffd07796076444c3999872944c,60.451924,22.098022,0101000020E6100000DC4944F817193640852348A5D8394E40,7.72,-360,-1016,-48,2.556,4,7,25668,-15.927168791038937,-7.533534513341481,-3.435822761549389
